DHSID,DHSCC,DHSYEAR,DHSCLUST,CCFIPS,ADM1FIPS,ADM1FIPSNA,ADM1SALBNA,ADM1SALBCO,ADM1DHS,ADM1NAME,DHSREGCO,DHSREGNA,SOURCE,URBAN_RURA,LATNUM,LONGNUM,ALT_GPS,ALT_DEM,DATUM,built_volume,distance_coastline,distance_conflict,distance_cultivated,distance_protected,distance_roads,distance_water,elevation,nighttime_lights,precipitation,slope,temperature,travel_time_health,travel_time_urban,traveltime_urban,water_dist
KE202200000065,KE,2022,65,KE,NULL,NULL,NULL,NULL,2,Kwale,3,Coast Endemic,GPS,R,-4.401816,39.380467,9999,66,WGS84,263.0775239237513,14.268034565812492,16.804186705545696,0.1135409763353579,92.95134450601205,0.24303332329657032,2.2953652771043025,79.03276873796865,0.1078791560452924,902.5659149874601,3.3683572681880793,302.71694361406026,4.055612002998631,34.62939922202299,34.62939922202299,2.2953652771043025
KE202200000066,KE,2022,66,KE,NULL,NULL,NULL,NULL,2,Kwale,3,Coast Endemic,GPS,U,-4.464843,39.47305,9999,19,WGS84,2057.0157612177627,2.113302069230346,22.00360045282234,0.27138351823740586,97.7500527018607,0.17781028455927103,0.8227953336045368,18.07249550549061,1.1662011253329865,956.5309269086779,0.8522332708373221,304.81351191018166,2.0884474611747397,18.183428954458417,18.183428954458417,0.8227953336045368
KE202200000067,KE,2022,67,KE,NULL,NULL,NULL,NULL,2,Kwale,3,Coast Endemic,GPS,U,-3.968576,39.538003,9999,173,WGS84,2781.9796877134986,16.941434718486494,2.1260352993137657,-0.538780255364873,137.67787853780553,0.14807296738086298,0.9120219479108487,132.90917822745376,1.6857530822521438,804.0779266285804,4.571103223608393,305.28181694298934,2.1440377989201496,6.7413149638434495,6.7413149638434495,0.9120219479108487
KE202200000068,KE,2022,68,KE,NULL,NULL,NULL,NULL,2,Kwale,3,Coast Endemic,GPS,R,-3.99406,39.477893,9999,140,WGS84,216.82307704753813,21.168931850650235,9.075526689221713,-0.9594845923038272,131.00260661627766,0.5326083440714899,1.7030842689602497,134.07548954854718,0.04224507988514597,712.7956167380327,3.6361794743187987,305.5789921851241,7.064631527172412,19.92184017814433,19.92184017814433,1.7030842689602497
KE202200000069,KE,2022,69,KE,NULL,NULL,NULL,NULL,2,Kwale,3,Coast Endemic,GPS,R,-3.953443,39.457324,9999,148,WGS84,179.47291143804824,25.26179589678597,8.796560988259111,-1.4862144514153521,132.75864444803102,0.6406519472685629,1.049199460399276,137.58413183236456,0.010576797466053337,671.1513622327636,2.705028758360874,305.4419576235909,7.316154668563475,23.392264853052062,23.392264853052062,1.049199460399276
KE202200000070,KE,2022,70,KE,NULL,NULL,NULL,NULL,2,Kwale,3,Coast Endemic,GPS,R,-3.88234,39.43966,9999,176,WGS84,849.3545689796305,31.535522661850703,4.6510546679256635,-1.3861885406163594,137.50358120056916,0.496095118448035,0.7878015743928277,177.03276783381972,0.6211990572794833,635.0604779374761,2.078143580622541,305.04953426295435,4.326597349547538,23.413014485825705,23.413014485825705,0.7878015743928277
KE202200000071,KE,2022,71,KE,NULL,NULL,NULL,NULL,2,Kwale,3,Coast Endemic,GPS,U,-3.715788,39.046583,9999,381,WGS84,398.4429854423646,77.81834593091985,35.271228370970185,-0.07501266240287743,132.44949393484592,0.23677274015035524,11.999151383738587,371.96927606095306,0.5021073737732017,503.629102065221,0.8339092419286254,304.6268405547849,4.07647821716144,64.99749785637889,64.99749785637889,11.999151383738587
KE202200000072,KE,2022,72,KE,NULL,NULL,NULL,NULL,2,Kwale,3,Coast Endemic,GPS,R,-3.866261,39.196404,9999,292,WGS84,49.63130758674345,55.38319890019967,22.36916337284436,-0.6780704460796224,123.87216001167047,0.907065163069115,9.749910674363784,279.8747999933471,0.007814194145388337,506.3765729107578,1.8211204647163755,304.54801375372875,11.599945627841874,61.07265054511461,61.07265054511461,9.749910674363784
KE202200000073,KE,2022,73,KE,NULL,NULL,NULL,NULL,2,Kwale,3,Coast Endemic,GPS,R,-3.719415,39.212449,9999,302,WGS84,32.56593115005984,62.44372351663007,17.28943867000555,-0.7430384100201806,139.17871634483922,0.7609757174034372,13.607895515929295,300.57212682338536,0.04270709866143746,494.6064960837225,1.66129980381353,304.60690914795305,24.805180107269493,70.3355361433081,70.3355361433081,13.607895515929295
KE202200000074,KE,2022,74,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.764791,39.759643,9999,82,WGS84,158.66112285884194,9.177618590970976,7.51891624014003,-0.04579970505546202,171.10973172182014,0.5763869772749725,6.107006706042949,84.93035976689892,0.08227157238973112,838.6587072542696,3.4249287789888365,304.95407927377613,6.941124682513679,27.000343529124056,27.000343529124056,6.107006706042949
KE202200000075,KE,2022,75,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.811067,39.717618,9999,74,WGS84,223.39089274549784,11.861614926440591,4.183454458380396,-0.002714129845276093,164.1787992428818,0.8874621264617685,5.455342977641999,98.96055714835462,0.053723664732834846,843.5422774875308,3.5269869548296087,304.0420933615595,12.02263580736437,30.361397097228238,30.361397097228238,5.455342977641999
KE202200000076,KE,2022,76,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.548498,39.473533,9999,239,WGS84,71.22456907689482,40.95700414612262,20.775730101012694,0.07948950564537126,169.93193708878363,0.8193252849140481,2.1198056190502803,230.9512163381287,0.005640349883453179,571.5051070859004,0.5524835074731236,305.3611973886176,13.527140808799555,77.97356873963898,77.97356873963898,2.1198056190502803
KE202200000077,KE,2022,77,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.309799,39.683413,9999,171,WGS84,26.17886360963669,31.54401709171163,26.255627535077508,-0.18502672457806904,204.8722050897027,0.8310775836610281,4.3046767769112115,147.6715531944967,0,625.0457248261545,1.9100268011630668,304.6829295411011,18.208518641886748,86.63614110675506,86.63614110675506,4.3046767769112115
KE202200000078,KE,2022,78,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.813898,39.63141,9999,242,WGS84,771.0532322602662,20.3369924418042,10.566958918562927,-0.7681106647048346,157.2506289610703,0.2137726614163339,7.5717493886138225,210.7671668292872,0.46488497517319793,799.0758514439115,3.7029920205499285,303.93451331762657,4.8074926174834545,32.23153511395575,32.23153511395575,7.5717493886138225
KE202200000079,KE,2022,79,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.797471,39.591562,9999,264,WGS84,538.8324908032116,25.0367343197455,13.616381793177945,-3.2411811509681177,155.61081600434903,0.28035844795038245,7.688315576473387,236.7851579562829,0.14009643154017598,791.8503150896098,2.885489615303274,304.34081764798526,3.987580674153209,34.15272578309306,34.15272578309306,7.688315576473387
KE202200000080,KE,2022,80,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.852809,39.474126,9999,204,WGS84,4563.958988664062,31.18504188436814,2.297922807539227,-0.278136704130104,142.44636130119576,0.2002215256611269,0.9365403686258663,196.00563732172927,2.371533656073797,654.0181055665271,1.531895876229409,304.4795377663236,2.8125925023122615,18.934175203586648,18.934175203586648,0.9365403686258663
KE202200000081,KE,2022,81,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.868348,39.477262,9999,202,WGS84,5689.955525470734,29.63647457592932,1.4951229114747382,-0.35683524400588856,141.33895838679612,0.18384103084810866,1.128680555179304,190.53836275161993,3.4756509682348065,666.5214437391701,1.748144973865103,304.81008303405815,1.528672017297298,17.127721785203487,17.127721785203487,1.128680555179304
KE202200000082,KE,2022,82,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.751875,39.590411,9999,293,WGS84,308.5997600895189,27.342134052176586,16.452217375663412,-5.37561544965217,159.35013012165615,0.35663598362433985,7.85951711955826,279.2358787783685,0.012708633360325277,773.9906941605975,2.5990221151436788,304.3737474500326,5.020959390078734,41.83892602129929,41.83892602129929,7.85951711955826
KE202200000083,KE,2022,83,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.684742,39.700269,9999,188,WGS84,157.63113172239508,15.9575868826967,14.108674948975802,-0.4700120574743529,172.9927729064406,0.435177500457809,2.572656944057002,165.11050540496,0.10112006585999556,766.129249977799,4.960990874478942,304.2412753304022,11.91246935965052,45.333455157904424,45.333455157904424,2.572656944057002
KE202200000084,KE,2022,84,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.49542,39.875957,9999,31,WGS84,337.4582004491182,5.485889499048538,15.144000299439378,-0.7029893392481006,201.68055872281462,0.4454297857608486,4.894386690753593,30.848729228491315,0.1507333292249468,663.2461685537388,0.806528506197847,303.3232676273408,7.029410730503757,39.11002437144393,39.11002437144393,4.894386690753593
KE202200000085,KE,2022,85,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.606461,39.864574,9999,14,WGS84,4132.390242354741,1.8678025697548202,2.963696924607378,-0.6453263529781048,191.78772161572942,0.05571084448115356,2.9266866135774374,18.469828829694013,2.6502968853256768,719.4905074197994,0.5630282457974127,305.43743872624964,2.6997079815412457,33.5600978331654,33.5600978331654,2.9266866135774374
KE202200000086,KE,2022,86,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.612168,39.859698,9999,26,WGS84,6526.645232183508,1.7541994386338398,2.2599326911844315,-0.39174114252571446,190.95577880097287,0.04689459198529159,2.173075764581536,21.670663674290967,3.992795654490855,726.2507028388432,0.6449157086043833,305.3358691881508,2.294559683798049,32.614908417655485,32.614908417655485,2.173075764581536
KE202200000087,KE,2022,87,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.863182,39.752807,9999,58,WGS84,427.4573522004857,5.9789627223181485,4.6610487209088145,-0.9557176250049275,163.06642400943812,0.3701009732131342,3.931622688332624,52.65632960782474,0.6008062615864413,818.4155585818213,2.3456073928344052,304.61343519082067,5.892621998686571,11.479345255326123,11.479345255326123,3.931622688332624
KE202200000088,KE,2022,88,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.936244,39.759617,9999,23,WGS84,5307.595180313091,1.632687980709013,2.1625233563960236,-0.3766333993280335,158.30721402980365,0.049521519814073246,1.9432404364863416,17.141351695110664,5.030226132522498,765.4014944413698,0.6306916450459525,305.23065073903206,1.8157066016595167,0.12545348547141855,0.12545348547141855,1.9432404364863416
KE202200000089,KE,2022,89,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.693709,39.725838,9999,56,WGS84,184.88200062634945,13.523285330586921,13.594083580332006,-0.36683079410884034,174.16701342687017,0.4079712590850671,4.833805962388639,148.50207920078122,0.16715736553455224,795.360810242418,3.857109849744329,304.493536305877,7.542071086652761,37.58342893892575,37.58342893892575,4.833805962388639
KE202200000090,KE,2022,90,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.916582,39.762045,9999,24,WGS84,2586.446822570874,2.7281425061883384,3.850372468117641,-0.6704874059770006,159.9272397381929,0.08630080669312216,3.857384400621045,19.151956244568073,3.6045931068074153,775.8633588721254,0.7159272563757634,305.24992247530156,2.0898874856662095,0.8923873530539512,0.8923873530539512,3.857384400621045
KE202200000091,KE,2022,91,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.919278,39.707927,9999,45,WGS84,1032.9249171449178,7.088104216528014,5.361273225739431,-0.5694519758456364,155.2009678438898,0.3638374208741052,1.290955151590077,28.148322804423923,0.8678416809523918,833.6399924093827,2.205991592175989,304.69342937901735,6.21367018226461,9.512937670751642,9.512937670751642,1.290955151590077
KE202200000092,KE,2022,92,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.92126,39.743025,9999,24,WGS84,1498.6956940850002,3.976253408126256,2.9335894831048677,-1.0566041056449724,157.98105056997161,0.09192865888652645,2.713974769895396,26.112732569747664,2.65050919796136,798.3618233177108,0.6146713572636279,304.9586847277564,1.2457851743942616,1.8308986372831526,1.8308986372831526,2.713974769895396
KE202200000093,KE,2022,93,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.946274,39.743828,9999,20,WGS84,7824.766608333513,2.025771329507649,1.373826695739931,-0.046219818758184254,156.25270618763267,0.07331198902366996,0.9014474523918649,19.109839379438462,5.391900577976639,776.3212005298557,0.9998525399620188,304.9842800694098,1.1494931531178219,0.37875843201698123,0.37875843201698123,0.9014474523918649
KE202200000094,KE,2022,94,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.938029,39.747648,9999,19,WGS84,7596.0183661891515,2.31094639241557,1.5540311457462308,-0.3264648630302697,157.1706257281679,0.06164702150131261,1.5935064201419185,20.996417552785893,5.350872670499246,779.2484328713101,0.6314891099973239,305.0389030677469,1.1899965191681972,0.3508845521880862,0.3508845521880862,1.5935064201419185
KE202200000095,KE,2022,95,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-2.841357,40.154632,9999,9,WGS84,422.2239201013715,2.52511739145996,23.180694640602695,-0.05531466153213842,277.5963049068743,0.3647690204722779,0.9133777122828539,8.30656086229432,0.16748435626440122,689.5037222854714,0.312419889951474,306.6752375193658,3.1441225867589533,36.77175990611241,36.77175990611241,0.9133777122828539
KE202200000096,KE,2022,96,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.015386,40.160062,9999,2,WGS84,456.830962450045,2.518437116434262,11.10135735590723,0.3877538238731617,262.57992974278477,0.4181602946093578,3.280996978586742,8.460753208888738,0.25986137970378004,706.101319222469,0.5223116602852451,304.83403309846494,10.724977499974969,30.58149243067098,30.58149243067098,3.280996978586742
KE202200000097,KE,2022,97,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.150845,40.04333,9999,9,WGS84,94.91781776686227,10.318772115960371,10.031114446614202,0.02957998822631958,242.866928399405,1.005407626038312,1.6653601551122172,16.007411807799723,0.006223213242140537,816.3776470805547,1.0986421805161959,305.46600407946966,10.668393721065382,22.032251363633346,22.032251363633346,1.6653601551122172
KE202200000098,KE,2022,98,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.005981,39.796642,9999,127,WGS84,62.20618581119249,40.826189974134756,29.77340468308164,-0.1845216514817166,240.0805347822984,0.8676029550341942,12.100557472676698,142.12351087586944,0.005624356980214943,601.7488625500482,1.8933734590955722,303.829927995524,17.088713078586913,83.25205883592032,83.25205883592032,12.100557472676698
KE202200000099,KE,2022,99,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.182301,39.817672,9999,116,WGS84,111.04518825334783,26.552706323785745,24.06883877321538,-0.5640358258212694,224.97823560627054,0.6224157675353049,5.2955544225609215,96.10703623166766,0.03308692722931031,613.9336965925958,1.558383522466781,305.3817269382283,8.398105733786007,49.2962644351669,49.2962644351669,5.2955544225609215
KE202200000100,KE,2022,100,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.323369,40.040879,9999,8,WGS84,1189.8261263972695,3.0015354228892726,4.435277738442364,-1.3243121198245968,228.43979860604966,0.16463678604913393,5.110451658860449,15.438890951355082,0.7230414889379818,701.1768508384232,0.5396449203939006,305.3065132757351,3.5356972690390993,11.495190857085422,11.495190857085422,5.110451658860449
KE202200000101,KE,2022,101,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.216127,40.114814,9999,24,WGS84,13902.920394938134,1.475274668253184,1.505406064961386,0.2812605806244753,242.30091906700943,0.03476704934964504,6.056530253014136,13.714797354106178,6.470551069332222,788.4538871386749,0.7373594615594439,306.3636757613255,0.5211838810803734,6.49108050631594e-4,6.49108050631594e-4,6.056530253014136
KE202200000102,KE,2022,102,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.238117,40.101376,9999,26,WGS84,7894.635908820327,2.9726984072593647,3.0766814302492373,0.10790556914111187,239.67289501125828,0.04522432227760788,8.31469281530397,23.39963199847287,3.4712140715563593,781.7674825369834,0.634018099618329,306.2626715735915,1.5901225946883644,0.2329403963392585,0.2329403963392585,8.31469281530397
KE202200000103,KE,2022,103,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.203497,40.113488,9999,27,WGS84,8121.097964781573,1.5119672443448757,2.3744282061942874,0.05035603938639357,243.30777777749722,0.06845240822803636,4.705102309140719,16.152901250199793,4.599993162809723,793.3372670681682,0.7746539902406855,306.32202695149414,1.1706512063588057,0.24586119699616585,0.24586119699616585,4.705102309140719
KE202200000104,KE,2022,104,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.176578,40.099687,9999,7,WGS84,1741.8080153954525,3.9272922912828854,6.116938411131531,-0.29890338664718585,244.61491904821168,0.3055940297679127,2.1780585599053413,20.35292947391971,1.0198600972788459,821.526004140311,1.1821571518274183,305.9818664488173,3.472077254129019,5.45013692952937,5.45013692952937,2.1780585599053413
KE202200000105,KE,2022,105,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.231019,40.100525,9999,26,WGS84,9346.425032528425,3.0109877323968623,2.7400372259170678,0.10857110434393699,240.1983715545081,0.04062163154224656,7.538460553251792,23.649061916476427,4.050054548559188,789.4652039749664,0.6768671985639448,306.2522323766925,1.1551883365104867,0.1487873857905981,0.1487873857905981,7.538460553251792
KE202200000106,KE,2022,106,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.222261,40.123025,9999,11,WGS84,15332.309539110189,1.073875610240052,1.2373865110714746,0.34857216885612935,242.1157000662131,0.03277426129754925,6.699763183875067,10.26559064492156,7.698512853665757,780.378306348221,0.7706090038166351,306.3710937500001,0.29108334303839123,0,0,6.699763183875067
KE202200000107,KE,2022,107,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.341952,40.023525,9999,14,WGS84,3443.859644646253,1.3674262309263232,1.8018067515543859,-0.31001122163212635,225.36209239126052,0.07898973415615854,3.452479698317029,10.692620492709427,2.040169303959491,677.7298729123607,0.4942173769185989,304.3488668504261,2.149490856784491,15.186312966514896,15.186312966514896,3.452479698317029
KE202200000108,KE,2022,108,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,U,-3.35019,40.024335,9999,11,WGS84,4974.474533963945,0.9469926958160403,1.3569138516948345,-0.11125778189468204,224.8479368203469,0.06390285461383832,3.2795998717467962,9.45471497892418,2.6060761566142414,671.54114808696,0.5473511197520319,304.3134252663323,1.3220793532008126,16.231965077850365,16.231965077850365,3.2795998717467962
KE202200000109,KE,2022,109,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.869124,39.599393,9999,216,WGS84,607.326311809393,20.021286152966585,10.984765615349527,-1.6299718708494528,150.35561269701626,0.3024656864178181,3.445000321989508,169.1331979488264,0.36293368112213303,818.8629295344784,3.3262645102604385,304.5548242678547,3.4034802187542303,23.158977000384937,23.158977000384937,3.445000321989508
KE202200000110,KE,2022,110,KE,NULL,NULL,NULL,NULL,3,Kilifi,3,Coast Endemic,GPS,R,-3.877101,39.604572,9999,174,WGS84,596.7022579039166,19.058855086475084,10.591519058257097,-1.2335688583258617,150.11917470721122,0.3024002186767643,3.0104548917741316,158.14485994291167,0.3888137478244562,821.8731829760067,3.7061939115733793,304.54938879236863,3.078646104934913,21.83803645921665,21.83803645921665,3.0104548917741316
